date,year,eval_fold,pollution_regime,season,feature_group,observed_pm25,mean_group_shap,std_group_shap,q05_group_shap,q10_group_shap,q90_group_shap,q95_group_shap,attr_interval_80_lower,attr_interval_80_upper,attr_interval_90_lower,attr_interval_90_upper,group_sign_stability
2022-06-17,2022,1,Moderate,Monsoon,meteorology,110.48,-1.2483203267725036,0.8404958362142321,-4.744075559994232,-3.356216587643592,0.6016689778939811,0.9380251176914984,-3.356216587643592,0.6016689778939811,-4.744075559994232,0.9380251176914984,0.6777777777777779
2022-06-17,2022,1,Moderate,Monsoon,pm25_persistence,110.48,-0.11526535081766953,7.989788104833376,-32.36512146015736,-23.588834499466103,22.844499788322498,28.458945228495477,-23.588834499466103,22.844499788322498,-32.36512146015736,28.458945228495477,0.7666666666666667
2022-06-17,2022,1,Moderate,Monsoon,wind_ventilation,110.48,-5.541638735446462,1.854022926886966,-13.354267525275015,-11.044436079906836,-0.777051456326135,0.10438659296870934,-11.044436079906836,-0.777051456326135,-13.354267525275015,0.10438659296870934,0.8291666666666666
2022-06-18,2022,1,Moderate,Monsoon,biomass_burning,93.66,-0.2134842460626054,0.6211774479379852,-1.626782943462514,-1.391743036002041,1.0590343950383634,1.4744322467297115,-1.391743036002041,1.0590343950383634,-1.626782943462514,1.4744322467297115,0.6533333333333333
2022-06-18,2022,1,Moderate,Monsoon,calendar_seasonal,93.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-18,2022,1,Moderate,Monsoon,external_environmental,93.66,-43.34071658725541,2.5950002692639558,-48.61858569759308,-47.4039648526164,-40.191877184031725,-39.567201855323006,-47.4039648526164,-40.191877184031725,-48.61858569759308,-39.567201855323006,0.5266666666666666
2022-06-18,2022,1,Moderate,Monsoon,meteorology,93.66,-0.8704194538956658,0.7051913474834469,-3.514620369971909,-2.4076466018892644,0.6482686470890155,0.9291894346847382,-2.4076466018892644,0.6482686470890155,-3.514620369971909,0.9291894346847382,0.7388888888888889
2022-06-18,2022,1,Moderate,Monsoon,pm25_persistence,93.66,4.273715531209961,7.093943167072961,-26.093110979148378,-17.93493495052579,25.386836766262967,29.521878603033276,-17.93493495052579,25.386836766262967,-26.093110979148378,29.521878603033276,0.8099999999999999
2022-06-18,2022,1,Moderate,Monsoon,wind_ventilation,93.66,-3.4875098821005825,1.5795418877656267,-9.86753504808576,-8.691263890389678,1.149428251381038,2.4168812407004587,-8.691263890389678,1.149428251381038,-9.86753504808576,2.4168812407004587,0.8541666666666666
2022-06-19,2022,1,High,Monsoon,biomass_burning,125.56,-0.3987302325832297,0.3709601141610221,-1.4190359129105885,-1.1516547743818681,0.3884965996972917,0.5596897260061587,-1.1516547743818681,0.3884965996972917,-1.4190359129105885,0.5596897260061587,0.4666666666666667
2022-06-19,2022,1,High,Monsoon,calendar_seasonal,125.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-19,2022,1,High,Monsoon,external_environmental,125.56,-29.78611552682732,5.021776613163868,-36.28151688571235,-35.11961659842119,-22.116740816119478,-20.92514645866914,-35.11961659842119,-22.116740816119478,-36.28151688571235,-20.92514645866914,0.5533333333333333
2022-06-19,2022,1,High,Monsoon,meteorology,125.56,-0.3514436918222016,0.4840041873955819,-1.882662958726773,-1.4041317086165908,0.8299793492025271,1.0489181547446877,-1.4041317086165908,0.8299793492025271,-1.882662958726773,1.0489181547446877,0.6444444444444444
2022-06-19,2022,1,High,Monsoon,pm25_persistence,125.56,6.300317794455714,7.342168247969926,-23.17881580822924,-17.129997907590447,25.901455438807215,32.03278755236062,-17.129997907590447,25.901455438807215,-23.17881580822924,32.03278755236062,0.8333333333333334
2022-06-19,2022,1,High,Monsoon,wind_ventilation,125.56,-2.4804778528838396,2.0116422384057753,-8.806719767812766,-7.00555323591629,2.844395106010336,5.162785084942153,-7.00555323591629,2.844395106010336,-8.806719767812766,5.162785084942153,0.8125
2022-06-20,2022,1,Moderate,Monsoon,biomass_burning,94.18,-0.20955475496669676,0.42130430350074266,-1.5002975833672392,-1.0193009565951967,0.661658567011236,0.8242625517763487,-1.0193009565951967,0.661658567011236,-1.5002975833672392,0.8242625517763487,0.4066666666666666
2022-06-20,2022,1,Moderate,Monsoon,calendar_seasonal,94.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20,2022,1,Moderate,Monsoon,external_environmental,94.18,-44.24239465817105,2.7837639782078276,-48.874137526751035,-47.796651773380894,-40.02106692266175,-39.83308380626947,-47.796651773380894,-40.02106692266175,-48.874137526751035,-39.83308380626947,0.5666666666666667
2022-06-20,2022,1,Moderate,Monsoon,meteorology,94.18,0.2801880275081942,0.6658526735421475,-1.634222082428659,-1.219667855521673,1.7422649600069926,2.1474469639861535,-1.219667855521673,1.7422649600069926,-1.634222082428659,2.1474469639861535,0.5166666666666666
2022-06-20,2022,1,Moderate,Monsoon,pm25_persistence,94.18,8.699407944689602,7.518921236367538,-21.79541628820741,-13.089348150022232,29.714824159919527,35.09544792693532,-13.089348150022232,29.714824159919527,-21.79541628820741,35.09544792693532,0.8299999999999998
2022-06-20,2022,1,Moderate,Monsoon,wind_ventilation,94.18,4.700921797712759,3.483722855162815,-3.589563734537423,-2.688477581501334,13.757468408590599,16.816561438532435,-2.688477581501334,13.757468408590599,-3.589563734537423,16.816561438532435,0.7791666666666667
2022-06-21,2022,1,Moderate,Monsoon,biomass_burning,96.18,-0.5304840654065387,0.4721134503513873,-1.9780274468438652,-1.4567040064140995,0.3946685443551967,0.5468093471547271,-1.4567040064140995,0.3946685443551967,-1.9780274468438652,0.5468093471547271,0.48
2022-06-21,2022,1,Moderate,Monsoon,calendar_seasonal,96.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-21,2022,1,Moderate,Monsoon,external_environmental,96.18,-43.80911828342765,2.5949290359103707,-48.8787866806309,-48.112767800285155,-40.12118934720363,-39.47418100499927,-48.112767800285155,-40.12118934720363,-48.8787866806309,-39.47418100499927,0.5933333333333334
2022-06-21,2022,1,Moderate,Monsoon,meteorology,96.18,0.23412065941178622,0.6341515877151549,-1.7327124818847799,-1.277627930959571,1.5685197712918357,2.030453439104767,-1.277627930959571,1.5685197712918357,-1.7327124818847799,2.030453439104767,0.5166666666666667
2022-06-21,2022,1,Moderate,Monsoon,pm25_persistence,96.18,9.52875845691862,7.760031109830263,-21.32712300794161,-13.095327633667045,30.48315133444118,36.422901629585056,-13.095327633667045,30.48315133444118,-21.32712300794161,36.422901629585056,0.8366666666666667
2022-06-21,2022,1,Moderate,Monsoon,wind_ventilation,96.18,3.1860506529889716,3.153496048690505,-5.10925201432635,-3.899583661059242,11.59420815654166,13.510518601225732,-3.899583661059242,11.59420815654166,-5.10925201432635,13.510518601225732,0.7
2022-06-22,2022,1,Moderate,Monsoon,biomass_burning,99.1,-0.49120208576821467,0.4039648588883568,-1.6580428288579971,-1.3297490265290546,0.4525185604232145,0.5766120947929627,-1.3297490265290546,0.4525185604232145,-1.6580428288579971,0.5766120947929627,0.5466666666666666
2022-06-22,2022,1,Moderate,Monsoon,calendar_seasonal,99.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-22,2022,1,Moderate,Monsoon,external_environmental,99.1,-31.26607300543353,4.731301299192901,-37.14883989136414,-36.27511102281466,-24.195243764762377,-23.585033961046737,-36.27511102281466,-24.195243764762377,-37.14883989136414,-23.585033961046737,0.5066666666666666
2022-06-22,2022,1,Moderate,Monsoon,meteorology,99.1,0.07124980919434475,0.5445635781869267,-1.6046807098352773,-1.2553077308711746,1.4528540848033704,1.6584841504247785,-1.2553077308711746,1.4528540848033704,-1.6046807098352773,1.6584841504247785,0.6
2022-06-22,2022,1,Moderate,Monsoon,pm25_persistence,99.1,10.170373044305213,7.793806409625787,-19.491165130905372,-12.334784352929372,31.312714707666444,35.89301781661584,-12.334784352929372,31.312714707666444,-19.491165130905372,35.89301781661584,0.79
2022-06-22,2022,1,Moderate,Monsoon,wind_ventilation,99.1,2.5909247904830632,2.9838623851053603,-5.267051996302264,-3.9017901141341764,9.859706870414378,12.006981813595626,-3.9017901141341764,9.859706870414378,-5.267051996302264,12.006981813595626,0.7875
2022-06-23,2022,1,Moderate,Monsoon,biomass_burning,109.41,-0.0017369612018690028,0.5958011220013429,-1.7137295660165237,-1.0605523672892625,1.1066705411343036,1.3637990627387597,-1.0605523672892625,1.1066705411343036,-1.7137295660165237,1.3637990627387597,0.5266666666666667
2022-06-23,2022,1,Moderate,Monsoon,calendar_seasonal,109.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-23,2022,1,Moderate,Monsoon,external_environmental,109.41,-12.714577787869725,17.060317091182945,-30.817006778660282,-30.255332636187966,12.527099266218759,23.521555353080487,-30.255332636187966,12.527099266218759,-30.817006778660282,23.521555353080487,0.47333333333333333
2022-06-23,2022,1,Moderate,Monsoon,meteorology,109.41,-0.3373424805272432,0.4853169292668418,-1.8112612204350766,-1.511908063931576,0.7604282226327872,1.0292733093960664,-1.511908063931576,0.7604282226327872,-1.8112612204350766,1.0292733093960664,0.5833333333333333
2022-06-23,2022,1,Moderate,Monsoon,pm25_persistence,109.41,4.512791357097122,8.43741477648705,-27.416270296211714,-19.301780962917086,28.664462780557916,33.96544048889819,-19.301780962917086,28.664462780557916,-27.416270296211714,33.96544048889819,0.7833333333333333
2022-06-23,2022,1,Moderate,Monsoon,wind_ventilation,109.41,0.8108742669231812,2.5682019321461786,-7.206863671064714,-5.226584057636947,8.025999101046972,8.737892557385354,-5.226584057636947,8.025999101046972,-7.206863671064714,8.737892557385354,0.7999999999999999
2022-06-24,2022,1,Moderate,Monsoon,biomass_burning,98.12,0.08929922567353318,0.5029394161274948,-1.061827168529357,-0.7984421714993837,0.888380441580936,1.5176398944848144,-0.7984421714993837,0.888380441580936,-1.061827168529357,1.5176398944848144,0.4533333333333333
2022-06-24,2022,1,Moderate,Monsoon,calendar_seasonal,98.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-24,2022,1,Moderate,Monsoon,external_environmental,98.12,-43.931342373486224,2.9960611772612213,-49.268274577696445,-47.981636623146535,-40.55588538695836,-39.43230516600058,-47.981636623146535,-40.55588538695836,-49.268274577696445,-39.43230516600058,0.5533333333333333
2022-06-24,2022,1,Moderate,Monsoon,meteorology,98.12,-0.39794655071518004,0.5942444769419764,-2.4070993775874276,-1.7973481898502157,0.9791704120391898,1.4023119137570386,-1.7973481898502157,0.9791704120391898,-2.4070993775874276,1.4023119137570386,0.6277777777777778
2022-06-24,2022,1,Moderate,Monsoon,pm25_persistence,98.12,7.094120087626386,7.233318722556799,-22.575668845378807,-12.947323736017832,28.307064882319526,31.840948014532394,-12.947323736017832,28.307064882319526,-22.575668845378807,31.840948014532394,0.8433333333333334
2022-06-24,2022,1,Moderate,Monsoon,wind_ventilation,98.12,2.230712130240084,2.7555623636545796,-4.342244910759295,-3.1435728598371777,8.240863594674869,10.325854125513686,-3.1435728598371777,8.240863594674869,-4.342244910759295,10.325854125513686,0.65
2022-06-25,2022,1,High,Monsoon,biomass_burning,120.94,-0.2130347771538684,0.381111666567565,-1.1486943612760754,-1.0279445396919473,0.6362024719825733,0.7430982398650297,-1.0279445396919473,0.6362024719825733,-1.1486943612760754,0.7430982398650297,0.39333333333333337
2022-06-25,2022,1,High,Monsoon,calendar_seasonal,120.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-25,2022,1,High,Monsoon,external_environmental,120.94,-31.595743429499635,4.501015367418242,-37.57275434746836,-36.508171014365374,-25.378790694402348,-23.521442426803375,-36.508171014365374,-25.378790694402348,-37.57275434746836,-23.521442426803375,0.5066666666666666
2022-06-25,2022,1,High,Monsoon,meteorology,120.94,-0.3149502715557412,0.39047667042780954,-1.7613439658187495,-1.4116838867214012,0.7939501376741334,1.0203349018493117,-1.4116838867214012,0.7939501376741334,-1.7613439658187495,1.0203349018493117,0.5777777777777778
2022-06-25,2022,1,High,Monsoon,pm25_persistence,120.94,6.778669330789289,7.1518626226955915,-21.670722528163804,-15.006794508526458,26.645185334104863,30.70890479377907,-15.006794508526458,26.645185334104863,-21.670722528163804,30.70890479377907,0.8
2022-06-25,2022,1,High,Monsoon,wind_ventilation,120.94,-3.668087813206623,1.3961979022983777,-9.597002085166675,-8.292795637877187,0.07056125650456635,0.9831084083885269,-8.292795637877187,0.07056125650456635,-9.597002085166675,0.9831084083885269,0.8166666666666667
2022-06-26,2022,1,Moderate,Monsoon,biomass_burning,83.12,-0.4157714761934228,0.3849599928449055,-1.6062485731608163,-1.2571275258548966,0.3811815070203795,0.5708238369313352,-1.2571275258548966,0.3811815070203795,-1.6062485731608163,0.5708238369313352,0.47999999999999987
2022-06-26,2022,1,Moderate,Monsoon,calendar_seasonal,83.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-26,2022,1,Moderate,Monsoon,external_environmental,83.12,-46.07195220851077,3.1282088532055696,-52.478881304086144,-50.944609740493846,-42.150649214596605,-41.21803047925399,-50.944609740493846,-42.150649214596605,-52.478881304086144,-41.21803047925399,0.6133333333333334
2022-06-26,2022,1,Moderate,Monsoon,meteorology,83.12,-0.1007369836384677,0.5460697848330776,-1.9575657613016595,-1.4848895274725242,1.1704121638560419,1.501702615745931,-1.4848895274725242,1.1704121638560419,-1.9575657613016595,1.501702615745931,0.5555555555555555
2022-06-26,2022,1,Moderate,Monsoon,pm25_persistence,83.12,3.629783308472751,7.076574534658525,-26.349780632196648,-17.564636058379286,23.963021780042673,29.257484188546197,-17.564636058379286,23.963021780042673,-26.349780632196648,29.257484188546197,0.8566666666666667
2022-06-26,2022,1,Moderate,Monsoon,wind_ventilation,83.12,-4.015038237479327,1.5011345105191487,-9.97456735171225,-9.093723600293213,-0.0760387025916438,0.7721234985746912,-9.093723600293213,-0.0760387025916438,-9.97456735171225,0.7721234985746912,0.75
2022-06-27,2022,1,Moderate,Monsoon,biomass_burning,107.87,-0.6310461031291088,0.3938871883363079,-1.7372314598393448,-1.4931578550623252,0.202442426025245,0.3652291071806857,-1.4931578550623252,0.202442426025245,-1.7372314598393448,0.3652291071806857,0.5866666666666667
2022-06-27,2022,1,Moderate,Monsoon,calendar_seasonal,107.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-27,2022,1,Moderate,Monsoon,external_environmental,107.87,-30.775173642237167,4.806197765986241,-38.126454371562325,-35.97422773117674,-23.64027395421678,-21.41048460059884,-35.97422773117674,-23.64027395421678,-38.126454371562325,-21.41048460059884,0.6066666666666667
2022-06-27,2022,1,Moderate,Monsoon,meteorology,107.87,-0.15363788366761488,0.37567276504630304,-1.563537777192725,-1.2623934904762355,0.8195579104721193,1.1195533426720614,-1.2623934904762355,0.8195579104721193,-1.563537777192725,1.1195533426720614,0.5388888888888889
2022-06-27,2022,1,Moderate,Monsoon,pm25_persistence,107.87,6.487734136305734,7.220548100987999,-22.054776587666503,-15.4529927788203,26.68906661473644,30.99062521269659,-15.4529927788203,26.68906661473644,-22.054776587666503,30.99062521269659,0.7933333333333333
2022-06-27,2022,1,Moderate,Monsoon,wind_ventilation,107.87,-3.8056840581698763,1.3461413743053372,-9.059201189891333,-8.325990107228854,-0.1044016012804192,0.5201737313676711,-8.325990107228854,-0.1044016012804192,-9.059201189891333,0.5201737313676711,0.7083333333333333
2022-06-28,2022,1,High,Monsoon,biomass_burning,129.17,-0.8538882897014382,0.4431220198591457,-2.0236154041546057,-1.8491184387200352,-0.02792181782581641,0.23988426912057945,-1.8491184387200352,-0.02792181782581641,-2.0236154041546057,0.23988426912057945,0.64
2022-06-28,2022,1,High,Monsoon,calendar_seasonal,129.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-28,2022,1,High,Monsoon,external_environmental,129.17,-35.7458426537574,3.7151896200309937,-42.73881728967236,-41.795822785721526,-31.608620441485137,-29.0269359136461,-41.795822785721526,-31.608620441485137,-42.73881728967236,-29.0269359136461,0.6266666666666667
2022-06-28,2022,1,High,Monsoon,meteorology,129.17,-0.6758639056024962,0.5854366250720507,-2.598951323468618,-1.954277403587273,0.6481836920479348,0.9907345757710113,-1.954277403587273,0.6481836920479348,-2.598951323468618,0.9907345757710113,0.6722222222222222
2022-06-28,2022,1,High,Monsoon,pm25_persistence,129.17,4.702197023136448,7.003520148109951,-23.279118713311075,-16.36071491965558,23.79966112876078,28.955054344717777,-16.36071491965558,23.79966112876078,-23.279118713311075,28.955054344717777,0.7899999999999999
2022-06-28,2022,1,High,Monsoon,wind_ventilation,129.17,-4.941132651381709,1.472619032460929,-10.741533451858581,-9.843928869357224,-1.3174804799297934,-0.584283970834702,-9.843928869357224,-1.3174804799297934,-10.741533451858581,-0.584283970834702,0.8291666666666666
2022-06-29,2022,1,Moderate,Monsoon,biomass_burning,116.82,-0.6014187247011563,0.3652782364625779,-1.7309525676235151,-1.490838953288436,0.22717896301897172,0.3546601804528385,-1.490838953288436,0.22717896301897172,-1.7309525676235151,0.3546601804528385,0.5466666666666666
2022-06-29,2022,1,Moderate,Monsoon,calendar_seasonal,116.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-29,2022,1,Moderate,Monsoon,external_environmental,116.82,-49.43135492712077,3.6257241469911947,-55.56399979905148,-54.72230222443369,-44.53718405924247,-43.14895236316615,-54.72230222443369,-44.53718405924247,-55.56399979905148,-43.14895236316615,0.5599999999999999
2022-06-29,2022,1,Moderate,Monsoon,meteorology,116.82,-1.2708660851037268,0.7596825608519145,-4.118627097892226,-3.2347933154965434,0.2972425995137316,0.5838173231850852,-3.2347933154965434,0.2972425995137316,-4.118627097892226,0.5838173231850852,0.7888888888888888
2022-06-29,2022,1,Moderate,Monsoon,pm25_persistence,116.82,0.8964637255455401,6.907878061127341,-29.432804057751696,-20.003682028702013,21.334743601787093,25.83391103432573,-20.003682028702013,21.334743601787093,-29.432804057751696,25.83391103432573,0.8100000000000002
2022-06-29,2022,1,Moderate,Monsoon,wind_ventilation,116.82,-4.211730618343722,1.6231683594361772,-10.108032442057535,-8.93928565880562,-0.03285041003635736,1.0733745692485466,-8.93928565880562,-0.03285041003635736,-10.108032442057535,1.0733745692485466,0.7791666666666667
2022-06-30,2022,1,Moderate,Monsoon,biomass_burning,98.93,-0.732379501086941,0.44108787650058573,-1.9518820773220686,-1.7020972587354113,0.10016761902742766,0.5181857035779902,-1.7020972587354113,0.10016761902742766,-1.9518820773220686,0.5181857035779902,0.6066666666666667
2022-06-30,2022,1,Moderate,Monsoon,calendar_seasonal,98.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-30,2022,1,Moderate,Monsoon,external_environmental,98.93,-31.43152038163834,4.704108359476927,-38.20765296806594,-36.88410934501827,-24.372155167490277,-22.811096684270375,-36.88410934501827,-24.372155167490277,-38.20765296806594,-22.811096684270375,0.6
2022-06-30,2022,1,Moderate,Monsoon,meteorology,98.93,-1.2322202130148425,0.7783135373754219,-4.3958713597269705,-3.3007872801417992,0.32577192247072656,0.6116094972682535,-3.3007872801417992,0.32577192247072656,-4.3958713597269705,0.6116094972682535,0.7888888888888889
2022-06-30,2022,1,Moderate,Monsoon,pm25_persistence,98.93,7.520210188060178,7.579453563294435,-22.82797671011005,-15.161149106316717,27.898478684280096,31.89486587956316,-15.161149106316717,27.898478684280096,-22.82797671011005,31.89486587956316,0.8400000000000001
2022-06-30,2022,1,Moderate,Monsoon,wind_ventilation,98.93,2.5422057576335084,3.2648890823246393,-5.451308618774323,-4.04127416119479,10.941254504808054,12.518089346661275,-4.04127416119479,10.941254504808054,-5.451308618774323,12.518089346661275,0.8
2022-07-01,2022,1,Low,Monsoon,biomass_burning,52.54,-0.7647738173265297,0.4190275769411748,-1.896374231364319,-1.6512725695959307,0.063450140860969,0.4963744142409862,-1.6512725695959307,0.063450140860969,-1.896374231364319,0.4963744142409862,0.5933333333333334
2022-07-01,2022,1,Low,Monsoon,calendar_seasonal,52.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,2022,1,Low,Monsoon,external_environmental,52.54,-50.41267701978764,2.9000853888089564,-55.85604541689255,-55.48713644400267,-45.895594590240776,-44.63364645244934,-55.48713644400267,-45.895594590240776,-55.85604541689255,-44.63364645244934,0.5466666666666666
2022-07-01,2022,1,Low,Monsoon,meteorology,52.54,-0.06513669264423175,0.6767829895681203,-2.441113897780035,-1.7195988269834155,1.3096079810928896,1.9381022901939882,-1.7195988269834155,1.3096079810928896,-2.441113897780035,1.9381022901939882,0.5888888888888889
2022-07-01,2022,1,Low,Monsoon,pm25_persistence,52.54,8.38256680768382,7.893285676291166,-23.782704554648422,-15.088709371908825,30.848378177282978,35.57835396685211,-15.088709371908825,30.848378177282978,-23.782704554648422,35.57835396685211,0.8133333333333332
2022-07-01,2022,1,Low,Monsoon,wind_ventilation,52.54,10.208099694428173,4.044854058216839,0.16954024560164305,2.260198112226508,21.156120889625512,23.12091761143673,2.260198112226508,21.156120889625512,0.16954024560164305,23.12091761143673,0.7333333333333334
2022-07-02,2022,1,Low,Monsoon,biomass_burning,58.8,-1.2879603481118105,0.5044799699047028,-2.9923690160955108,-2.4169209898352633,-0.2655418277088059,0.14826860406587328,-2.4169209898352633,-0.2655418277088059,-2.9923690160955108,0.14826860406587328,0.6666666666666666
2022-07-02,2022,1,Low,Monsoon,calendar_seasonal,58.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-02,2022,1,Low,Monsoon,external_environmental,58.8,-50.569048888521415,2.9770549835222324,-56.531756223273604,-54.35305458610524,-46.14699553114889,-44.49650840729691,-54.35305458610524,-46.14699553114889,-56.531756223273604,-44.49650840729691,0.6666666666666667
2022-07-02,2022,1,Low,Monsoon,meteorology,58.8,-0.09088412097876404,0.5710178287445179,-2.00697301387007,-1.5259863196606753,1.2999537109766486,1.5400098255240622,-1.5259863196606753,1.2999537109766486,-2.00697301387007,1.5400098255240622,0.4722222222222223
2022-07-02,2022,1,Low,Monsoon,pm25_persistence,58.8,-12.110806666675717,8.162365348775776,-45.99551379116031,-35.09584229497921,10.498533207568833,13.14237119596049,-35.09584229497921,10.498533207568833,-45.99551379116031,13.14237119596049,0.8766666666666666
2022-07-02,2022,1,Low,Monsoon,wind_ventilation,58.8,5.576349802283973,3.063059382984366,-1.493448663006903,-0.34930505015833924,14.44234128651679,15.6804956474864,-0.34930505015833924,14.44234128651679,-1.493448663006903,15.6804956474864,0.8125
2022-07-03,2022,1,Low,Monsoon,biomass_burning,31.26,-0.8376810620126727,0.5707484010236449,-2.681203222009599,-2.4075963919432053,0.16803989731659608,0.5151055077319489,-2.4075963919432053,0.16803989731659608,-2.681203222009599,0.5151055077319489,0.5733333333333334
2022-07-03,2022,1,Low,Monsoon,calendar_seasonal,31.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-03,2022,1,Low,Monsoon,external_environmental,31.26,-52.58056206319917,2.8146847193935005,-57.10173992470371,-56.02392783424033,-47.789102231356274,-46.36672161087712,-56.02392783424033,-47.789102231356274,-57.10173992470371,-46.36672161087712,0.6533333333333333
2022-07-03,2022,1,Low,Monsoon,meteorology,31.26,-0.5437863314429234,0.5309337446157587,-2.487908841677499,-1.9843077772202586,0.5231288996026979,0.844554404414352,-1.9843077772202586,0.5231288996026979,-2.487908841677499,0.844554404414352,0.561111111111111
2022-07-03,2022,1,Low,Monsoon,pm25_persistence,31.26,-33.22120192309198,10.138334709919079,-70.71547722868402,-60.75840281532869,-10.123683309579178,-0.2765112001463652,-60.75840281532869,-10.123683309579178,-70.71547722868402,-0.2765112001463652,0.8666666666666668
2022-07-03,2022,1,Low,Monsoon,wind_ventilation,31.26,3.3288327400690836,1.9658174975496288,-1.4571227063938563,-0.6200247262114278,8.02327471247714,9.280445952091256,-0.6200247262114278,8.02327471247714,-1.4571227063938563,9.280445952091256,0.7541666666666667
2022-07-04,2022,1,Low,Monsoon,biomass_burning,53.55,-0.2930052874833001,0.5689462782088421,-2.0455361143169126,-1.3810720555762703,0.6671620013424526,1.1589162965487099,-1.3810720555762703,0.6671620013424526,-2.0455361143169126,1.1589162965487099,0.5866666666666667
2022-07-04,2022,1,Low,Monsoon,calendar_seasonal,53.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-04,2022,1,Low,Monsoon,external_environmental,53.55,-50.11363979822777,3.1794015916796226,-56.268725615512125,-55.19942321508424,-45.78782263712182,-43.93987049230727,-55.19942321508424,-45.78782263712182,-56.268725615512125,-43.93987049230727,0.7066666666666667
2022-07-04,2022,1,Low,Monsoon,meteorology,53.55,-0.5460710246457968,0.5572573487869895,-2.4965648491022785,-1.9784533810355405,0.4722903655733336,0.7069209611868978,-1.9784533810355405,0.4722903655733336,-2.4965648491022785,0.7069209611868978,0.5722222222222222
2022-07-04,2022,1,Low,Monsoon,pm25_persistence,53.55,-40.72803128147442,7.601127794769528,-75.98714077210757,-67.47708031456827,-17.464972522990273,-15.6127363557811,-67.47708031456827,-17.464972522990273,-75.98714077210757,-15.6127363557811,0.8966666666666665
2022-07-04,2022,1,Low,Monsoon,wind_ventilation,53.55,1.0931655555473196,1.3543701860513373,-3.7474949691567256,-2.380297367213792,4.662057619060422,5.88924844054838,-2.380297367213792,4.662057619060422,-3.7474949691567256,5.88924844054838,0.7541666666666667
2022-07-05,2022,1,Low,Monsoon,biomass_burning,34.83,1.1891650970668022,0.9006253959749954,-0.7227650666995271,-0.20987008210829905,3.201369270687705,3.646872677847645,-0.20987008210829905,3.201369270687705,-0.7227650666995271,3.646872677847645,0.5466666666666666
2022-07-05,2022,1,Low,Monsoon,calendar_seasonal,34.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-05,2022,1,Low,Monsoon,external_environmental,34.83,-52.2811516866363,2.841991550053835,-56.99310930251173,-55.72919563417412,-47.73164077753656,-46.6638231259861,-55.72919563417412,-47.73164077753656,-56.99310930251173,-46.6638231259861,0.6466666666666667
2022-07-05,2022,1,Low,Monsoon,meteorology,34.83,-0.42893563899043274,0.5174941830737683,-2.2246928269982704,-1.6849391610199673,0.45143945709099526,0.7931266906114125,-1.6849391610199673,0.45143945709099526,-2.2246928269982704,0.7931266906114125,0.5277777777777778
2022-07-05,2022,1,Low,Monsoon,pm25_persistence,34.83,-39.44957570447724,7.393601399695992,-73.32350104769488,-63.85299359948281,-17.066771861677623,-15.071958422613768,-63.85299359948281,-17.066771861677623,-73.32350104769488,-15.071958422613768,0.8866666666666667
2022-07-05,2022,1,Low,Monsoon,wind_ventilation,34.83,0.4944333985281929,1.554398419586897,-4.881940801525279,-3.6543091166774166,4.166532278103196,5.256094900590632,-3.6543091166774166,4.166532278103196,-4.881940801525279,5.256094900590632,0.7375
2022-07-06,2022,1,Moderate,Monsoon,biomass_burning,62.08,0.3863316789448764,0.86809219505704,-1.9081901563794743,-1.3327072410110197,1.9949491320814172,2.3080928679119586,-1.3327072410110197,1.9949491320814172,-1.9081901563794743,2.3080928679119586,0.4533333333333334
2022-07-06,2022,1,Moderate,Monsoon,calendar_seasonal,62.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
